radio,mcc,net,area,cell,unit,lon,lat,range,samples,changeable,created,updated,averageSignal
NR,310,260,8024576,6626111800,-1,-85.9523,32.9364,1000,17,1,1775831355,1776011525,0
NR,310,260,8024576,6468202497,-1,-85.9478,32.931,1000,4,1,1775831425,1776011525,0
NR,310,260,8024576,6626111490,-1,-85.9485,32.9246,2452,26,1,1775831435,1776011527,0
NR,310,260,8024576,6626111790,-1,-85.9485,32.9326,1000,16,1,1775831460,1776011525,0
NR,310,260,8024576,6626111510,-1,-85.9458,32.9286,1000,11,1,1775831465,1776011525,0
NR,310,260,8024576,6602018819,-1,-85.9318,32.9147,3558,19,1,1775831485,1776011527,0
NR,310,260,8024576,6602019119,-1,-85.9169,32.9067,1218,26,1,1775831635,1776011527,0
NR,310,260,8024576,6468014382,-1,-85.9089,32.9048,1000,4,1,1775831745,1776011526,0
NR,310,260,8024576,6602019117,-1,-85.9098,32.9025,1000,7,1,1775831750,1776011525,0
NR,310,260,8024576,6602019127,-1,-85.9105,32.9004,1000,2,1,1775831760,1775881262,0
NR,310,260,8024576,6602019128,-1,-85.9102,32.89,1019,20,1,1775831770,1775881262,0
NR,310,260,8024576,6467981624,-1,-85.9424,32.8572,1697,23,1,1775832691,1776011527,0
LTE,310,410,15508,57836000,0,-86.8375,34.1251,1000,1,1,1775864499,1775864499,0
LTE,310,260,31346,18581259,-1,-85.947,32.9309,1000,2,1,1775888578,1776011521,0
LTE,310,260,31346,18580246,-1,-85.9515,32.9186,2134,7,1,1775889539,1776011523,0
LTE,310,260,31346,18502423,-1,-85.9718,32.9023,1000,1,1,1775893645,1775893645,0
LTE,310,260,31346,18580226,-1,-85.9731,32.9008,1000,1,1,1775893655,1775893655,0
LTE,310,260,31346,18530069,-1,-85.9616,32.9101,3020,14,1,1775893665,1776011523,0
LTE,310,260,31346,122859777,-1,-85.9737,32.9,1000,1,1,1775893660,1775893660,0
LTE,310,260,31346,122859798,-1,-85.9808,32.8844,1000,6,1,1775893740,1776011523,0
LTE,310,260,31346,122859778,-1,-85.9818,32.8826,1000,4,1,1775893745,1776011521,0
LTE,310,260,31346,18581280,-1,-85.9836,32.8786,1000,2,1,1775893770,1776011521,0
LTE,310,260,31346,18502402,-1,-85.923,32.8839,5631,7,1,1775893765,1776011523,0
LTE,310,260,31346,122859808,-1,-85.9839,32.8769,1000,2,1,1775893780,1776011521,0
LTE,310,260,31346,18530079,-1,-85.9624,32.8672,1613,22,1,1775893790,1776011522,0
LTE,310,260,31346,18530070,-1,-85.9261,32.8569,1000,1,1,1775912217,1775912217,0
LTE,310,260,31346,18502422,-1,-85.9145,32.8777,1000,4,1,1775912613,1776011523,0
LTE,310,260,31346,18581270,-1,-85.9682,32.9114,1921,8,1,1775913003,1776011523,0
LTE,310,260,31346,18502433,-1,-85.9489,32.9211,1000,1,1,1775917233,1775917233,0
LTE,310,260,31346,18102294,-1,-85.9315,32.9156,1000,5,1,1775918680,1776011522,0
LTE,310,260,31346,122859797,-1,-85.9485,32.9214,1000,2,1,1775918875,1776011523,0
LTE,310,260,31346,18502403,-1,-85.9244,32.9068,1000,7,1,1775919060,1776011523,0
LTE,310,260,31346,122859788,-1,-85.9824,32.8811,1000,6,1,1775970603,1776011523,0
LTE,310,260,31346,18502432,-1,-85.9831,32.88,1000,2,1,1775970623,1776011523,0
LTE,310,260,31346,18530561,-1,-85.9591,32.8387,1000,5,1,1775972460,1776011524,0
LTE,310,260,31346,18530591,-1,-85.9587,32.8346,1000,2,1,1775972485,1776011524,0
LTE,310,260,31346,19078411,-1,-85.9911,32.7126,4890,20,1,1775972945,1776011524,0
LTE,310,260,31346,32938017,-1,-85.964,32.741,1000,8,1,1775972960,1776011524,0
LTE,310,260,31346,19078401,-1,-85.9705,32.7244,1000,1,1,1775973060,1775973060,0
LTE,310,260,31346,68822019,-1,-85.9708,32.7233,1000,1,1,1775973065,1775973065,0
LTE,310,260,31346,18530563,-1,-85.9709,32.7211,1000,3,1,1775973070,1776011524,0
LTE,310,260,31346,19078412,-1,-85.9749,32.714,1000,10,1,1775973096,1776011524,0
LTE,310,260,31346,19078413,-1,-86.0064,32.696,1000,14,1,1775973256,1776011524,0
LTE,310,260,31346,160371723,-1,-86.0287,32.6756,1138,7,1,1775973381,1776011525,0
LTE,310,260,31346,19079169,-1,-86.0306,32.6754,1000,10,1,1775973401,1776011525,0
LTE,310,260,31346,19079189,-1,-86.039,32.6682,1000,1,1,1775973466,1775973466,0
LTE,310,260,31346,19079179,-1,-86.047,32.6566,1380,25,1,1775973471,1776011525,0
NR,310,260,8024576,6468202498,-1,-85.9578,32.9214,1027,9,1,1775884663,1776011527,0
NR,310,260,8024576,6468202798,-1,-85.9644,32.9264,1399,25,1,1775887212,1776011527,0
NR,310,260,8024576,6467981313,-1,-85.9682,32.8809,4700,32,1,1775887292,1776011527,0
NR,310,260,8024576,6468014083,-1,-85.943,32.9215,1048,3,1,1775887362,1776011526,0
NR,310,260,8024576,6468202797,-1,-85.9643,32.9358,1574,12,1,1775891072,1776011525,0
NR,310,260,8024576,6468202807,-1,-85.9626,32.9385,1000,4,1,1775891242,1776011525,0
NR,310,260,8024576,6468202799,-1,-85.9759,32.9387,1000,9,1,1775891342,1776011526,0
NR,310,260,8024576,6468202809,-1,-85.9763,32.9385,1000,9,1,1775891512,1776011526,0
NR,310,260,8024576,6468202499,-1,-85.9755,32.9413,1000,1,1,1775891557,1775891557,0
NR,310,260,8024576,6468202519,-1,-85.9753,32.9413,1000,5,1,1775891652,1776011525,0
NR,310,260,8024576,6468202808,-1,-85.9689,32.9299,1000,19,1,1775893410,1776011527,0
NR,310,260,8024576,6602018839,-1,-85.9385,32.9117,3072,7,1,1775893530,1776011527,0
NR,310,260,8024576,6468202518,-1,-85.963,32.9132,4140,8,1,1775893535,1776011527,0
NR,310,260,8024576,6602019129,-1,-85.9704,32.9158,1000,2,1,1775893570,1776011526,0
NR,310,260,8024576,6602018837,-1,-85.9093,32.8966,1009,12,1,1775919161,1776011527,0
NR,310,260,8024576,6467981613,-1,-85.9597,32.8626,1000,22,1,1775967079,1776011528,0
NR,310,260,8024576,6467981333,-1,-85.9674,32.8759,1000,8,1,1775967199,1776011527,0
NR,310,260,8024576,4542259202,-1,-85.9823,32.8813,1000,8,1,1775967324,1776011527,0
NR,310,260,8024576,6468014383,-1,-85.969,32.9211,1000,1,1,1775970392,1775970392,0
NR,310,260,8024576,6467981623,-1,-85.9595,32.8604,1000,12,1,1775970803,1776011528,0
NR,310,260,8024576,6467981625,-1,-85.9598,32.8496,1000,17,1,1775972375,1776011528,0
NR,310,260,8024576,6489346071,-1,-86.0159,32.6846,1000,10,1,1775973331,1776011528,0
NR,310,260,8024576,6488821782,-1,-86.0843,32.5814,1000,2,1,1775973996,1776014162,0
NR,310,260,8521472,6490079234,-1,-86.6001,30.3969,1000,1,1,1775995504,1775995504,0
NR,310,260,8521472,6490079545,-1,-86.6234,30.3981,677,44,1,1776000005,1776048849,0
NR,310,260,8521472,6579269654,-1,-86.8574,30.3799,1000,1,1,1776005255,1776005255,0
NR,310,260,8521472,6475620354,-1,-86.9009,30.3747,1779,37,1,1776006055,1776048854,0
NR,310,260,8521472,6493855767,-1,-86.9825,30.3611,1000,3,1,1776006785,1776048855,0
NR,310,260,8521472,6527213880,-1,-87.0332,30.3516,3398,15,1,1776006895,1776048856,0
NR,310,260,8521472,6527213870,-1,-87.0153,30.3556,1610,43,1,1776006915,1776048856,0
NR,310,260,8521472,6579286318,-1,-87.1306,30.3351,11133,50,1,1776007005,1776048857,0
NR,310,260,8521472,6577946646,-1,-87.0626,30.3781,3824,18,1,1776007145,1778464505,0
NR,310,260,8521472,6501859640,-1,-87.0574,30.3473,2024,12,1,1776007215,1776048856,0
NR,310,260,8521472,6577946626,-1,-87.0832,30.3427,1000,12,1,1776007405,1776048856,0
NR,310,260,8521472,6579286317,-1,-87.1436,30.3356,1000,5,1,1776007965,1776048857,0
NR,310,260,8521472,6501892408,-1,-87.2479,30.3974,1000,22,1,1776014755,1776048863,0
NR,310,260,8521472,6501892118,-1,-87.2489,30.3946,1000,5,1,1776014925,1776048863,0
NR,310,260,8521472,6477180949,-1,-87.2604,30.3909,1000,13,1,1776015025,1776048864,0
NR,310,260,8521472,6477209911,-1,-87.3364,30.3684,1000,21,1,1776016475,1776048866,0
NR,310,260,8521472,6608457731,-1,-87.3014,30.3806,1000,1,1,1776017145,1776017145,0
NR,310,260,8521472,6477209912,-1,-87.3434,30.3582,1000,19,1,1776017605,1776048866,0
NR,310,260,8521472,6477209602,-1,-87.3429,30.3461,1000,10,1,1776017725,1776048866,0
NR,310,260,8521472,6490071342,-1,-87.3517,30.3352,1233,43,1,1776017765,1776048867,0
NR,310,260,8521472,6490071341,-1,-87.3633,30.3284,1000,4,1,1776017895,1776048867,0
NR,310,260,8521472,6577917974,-1,-87.3992,30.3227,1000,4,1,1776018065,1776048867,0
NR,310,260,8521472,6522663213,-1,-87.4275,30.3066,1000,21,1,1776018255,1777767794,0
NR,310,260,8521472,6522663223,-1,-87.4458,30.315,1000,7,1,1776018445,1776048868,0
NR,310,260,8521472,6577917955,-1,-87.4486,30.3145,1000,3,1,1776018465,1776048868,0
NR,310,260,8520960,6477152258,-1,-87.4557,30.3135,1000,12,1,1776018475,1776048901,0
NR,310,260,8520960,6477152558,-1,-87.4582,30.3132,1000,7,1,1776018515,1776048868,0
NR,310,260,8520960,6485004590,-1,-87.4585,30.3134,1000,4,1,1776018525,1776048868,0
LTE,310,260,33537,18647042,-1,-87.4578,30.3132,1000,18,1,1776018555,1776048901,0
LTE,310,260,33537,18647052,-1,-87.4686,30.3131,1000,10,1,1776018565,1776048901,0
LTE,310,260,33537,168501771,-1,-87.4718,30.3142,1000,15,1,1776018585,1776048901,0
LTE,310,260,33285,18596620,-1,-87.4728,30.3141,1000,4,1,1776018615,1776048901,0
LTE,310,260,33287,18440205,-1,-87.4744,30.3082,2656,19,1,1776018655,1777767789,0
LTE,310,260,33287,17894157,-1,-87.4476,30.2947,1154,21,1,1776018675,1777767789,0
LTE,310,260,33537,168501821,-1,-87.4636,30.3124,1000,4,1,1776018765,1776048901,0
LTE,310,260,33285,18596670,-1,-87.4619,30.3127,1000,4,1,1776018775,1776048901,0
LTE,310,260,33287,18440255,-1,-87.4602,30.313,1000,4,1,1776018785,1776048901,0
LTE,310,260,33287,223659021,-1,-87.4229,30.3185,1961,21,1,1776018835,1777767788,0
LTE,310,260,33287,17894155,-1,-87.4293,30.3041,2043,48,1,1776018875,1777767788,0
LTE,310,260,33287,17894156,-1,-87.4292,30.3011,1203,16,1,1776019065,1777767788,0
NR,310,260,8521472,6493860141,-1,-87.4699,30.291,1790,50,1,1776019305,1777767793,0
NR,310,260,8521472,6522663215,-1,-87.444,30.2959,1675,50,1,1776019325,1777767793,0
NR,310,260,8521472,6477205806,-1,-87.4033,30.3356,1000,4,1,1776019885,1776048903,0
NR,310,260,8521472,6477205817,-1,-87.4027,30.361,1431,22,1,1776019995,1776048904,0
NR,310,260,8521472,6477205527,-1,-87.4022,30.3808,1298,45,1,1776020105,1776048904,0
NR,310,260,8521472,6475632953,-1,-87.4004,30.3975,1000,1,1,1776020245,1776020245,0
NR,310,260,8521472,6475632943,-1,-87.3977,30.3977,1000,4,1,1776020265,1776048904,0
NR,310,260,8521472,6475632941,-1,-87.3626,30.4033,1000,14,1,1776020435,1776048905,0
NR,310,260,8521472,6611681583,-1,-87.3308,30.4029,1000,21,1,1776020465,1780964172,0
NR,310,260,8521472,6611681582,-1,-87.3159,30.4007,568,33,1,1776020715,1780964172,0
NR,310,260,8521472,6501892399,-1,-87.2543,30.4118,1000,4,1,1776021105,1776048906,0
NR,310,260,8521472,6501892397,-1,-87.242,30.4103,2893,10,1,1776021115,1782270721,0
NR,310,260,8521472,6613475630,-1,-87.2408,30.4281,1021,15,1,1776021265,1776048907,0
NR,310,260,8521472,6613475349,-1,-87.2261,30.4333,1120,25,1,1776021575,1783212545,0
NR,310,260,8521472,6503059767,-1,-87.232,30.4348,1311,19,1,1776021805,1782270722,0
NR,310,260,8521472,6613475329,-1,-87.2281,30.4343,1345,11,1,1776022075,1782270722,0
LTE,310,260,33287,68847363,-1,-87.227,30.4479,2052,22,1,1776022355,1782270665,0
LTE,310,410,15488,57039639,0,-86.8639,33.8186,1000,1,1,1775946643,1775946643,0
LTE,310,410,15488,57712393,0,-86.7815,33.77,1000,1,1,1775946778,1775946778,0
LTE,310,410,15494,56343320,0,-86.7235,33.5306,1000,1,1,1775985504,1775985504,0
LTE,310,260,30491,44391949,0,-84.985,34.4994,1000,1,1,1775989154,1775989154,0
LTE,310,260,30500,42835980,0,-85.1648,34.2297,1000,1,1,1776010928,1776010928,0
LTE,310,260,30500,44197900,0,-85.1725,34.1624,1000,1,1,1776014692,1776014692,0
LTE,310,260,31346,20231427,-1,-86.0962,32.5216,1000,5,1,1775980204,1776055922,0
LTE,310,260,31479,158230529,-1,-86.0254,32.5201,1000,9,1,1775980650,1776055922,0
LTE,310,260,31479,158230539,-1,-86.0034,32.53,1000,16,1,1775980750,1776055922,0
LTE,310,260,31479,158230549,-1,-85.9937,32.5354,1000,1,1,1775980845,1775980845,0
LTE,310,260,31479,160462347,-1,-85.9718,32.5369,1000,9,1,1775980945,1776055922,0
LTE,310,260,31479,30725901,-1,-85.9663,32.5369,1000,1,1,1775980990,1775980990,0
LTE,310,260,31479,160462338,-1,-85.9351,32.5325,1000,4,1,1775981120,1776055922,0
LTE,310,260,31479,19465475,-1,-85.8996,32.5364,1000,17,1,1775981290,1776055923,0
LTE,310,260,31479,19465473,-1,-85.8726,32.5451,1807,26,1,1775981446,1776055923,0
LTE,310,260,31479,30706977,-1,-85.8229,32.5567,3694,41,1,1775981691,1776055923,0
LTE,310,260,31479,30706947,-1,-85.8545,32.5516,1000,3,1,1775981721,1776055923,0
LTE,310,260,31479,30706967,-1,-85.8422,32.5514,1000,6,1,1775981771,1776055923,0
LTE,310,260,31479,30706976,-1,-85.777,32.5671,1818,22,1,1775981986,1776055924,0
LTE,310,260,31479,30706966,-1,-85.7747,32.5677,1679,9,1,1775982036,1776055923,0
LTE,310,260,31479,30706946,-1,-85.7493,32.5809,1601,18,1,1775982157,1776055924,0
LTE,310,260,31479,20230935,-1,-85.7211,32.5812,2862,21,1,1775982242,1776055924,0
LTE,310,260,31479,20230945,-1,-85.6921,32.5731,3779,24,1,1775982272,1776055924,0
LTE,310,260,31479,20230925,-1,-85.7076,32.58,1000,6,1,1775982352,1776055924,0
LTE,310,260,30462,73875990,-1,-85.6398,32.5923,1265,11,1,1775982742,1776055924,0
LTE,310,260,30462,73875979,-1,-85.5758,32.5989,1000,1,1,1775983123,1775983123,0
LTE,310,260,30462,73875989,-1,-85.5747,32.5989,1000,1,1,1775983128,1775983128,0
LTE,310,260,30210,67882253,-1,-85.5724,32.5988,1000,1,1,1775983138,1775983138,0
LTE,310,260,30210,67882263,-1,-85.571,32.5988,1000,4,1,1775983133,1776055924,0
LTE,310,260,30210,67882251,-1,-85.5237,32.6028,1000,1,1,1775983348,1775983348,0
LTE,310,260,30210,67882271,-1,-85.5233,32.6023,1000,2,1,1775983388,1776055924,0
LTE,310,260,30210,223531041,-1,-85.5227,32.6017,1000,3,1,1775983398,1776055924,0
LTE,310,260,30210,223531031,-1,-85.5208,32.6019,1000,2,1,1775983418,1776055924,0
LTE,310,260,30210,67882241,-1,-85.5194,32.6021,1000,1,1,1775983428,1775983428,0
LTE,310,260,30210,223531021,-1,-85.5105,32.602,1000,21,1,1775983433,1776055924,0
LTE,310,260,30210,223531020,-1,-85.4963,32.5986,1000,1,1,1775983633,1775983633,0
LTE,310,260,31479,18461471,-1,-85.6082,32.5035,2314,34,1,1775985776,1776055925,0
LTE,310,260,31479,18461472,-1,-85.6234,32.4939,1000,2,1,1775985967,1776055925,0
LTE,310,260,31479,18461473,-1,-85.6431,32.4845,2063,26,1,1775985977,1776055925,0
LTE,310,260,31479,18898721,-1,-85.7259,32.4579,1000,7,1,1775986287,1776055925,0
LTE,310,260,31479,17944095,-1,-85.7264,32.457,1000,3,1,1775986307,1776055925,0
LTE,310,260,31479,18104088,-1,-85.8074,32.4451,1000,1,1,1775986562,1775986562,0
LTE,310,260,31479,18460705,-1,-85.8222,32.4437,1000,3,1,1775986602,1776055925,0
LTE,310,260,31479,18105858,-1,-85.8503,32.4371,1000,6,1,1775986683,1776055926,0
LTE,310,260,31479,18548767,-1,-85.9125,32.4263,1789,24,1,1775986833,1776055926,0
LTE,310,260,31479,18548768,-1,-85.934,32.4214,1000,3,1,1775986953,1776055926,0
LTE,310,260,31479,18548769,-1,-85.9475,32.4144,1175,16,1,1775986968,1776055926,0
LTE,310,260,31479,75115551,-1,-85.9678,32.4021,1016,14,1,1775987048,1776055926,0
LTE,310,260,31479,222816543,-1,-86.021,32.378,1000,9,1,1775987243,1776055926,0
LTE,310,260,31479,222816544,-1,-86.0391,32.3728,1016,14,1,1775987288,1776055926,0
LTE,310,260,31479,71020063,-1,-86.0541,32.3688,1000,8,1,1775987358,1776055926,0
LTE,310,260,31479,222816545,-1,-86.0716,32.3669,2532,26,1,1775987424,1776055927,0
LTE,310,260,31479,16768789,-1,-86.1016,32.3618,1000,1,1,1775987684,1775987684,0
LTE,310,260,31479,17664288,-1,-86.1027,32.3033,1000,10,1,1775988169,1776055927,0
NR,310,260,7733760,6619136002,-1,-85.6286,32.5942,1980,31,1,1775982757,1776055930,0
NR,310,260,7733760,6619124014,-1,-85.6072,32.602,1000,8,1,1775982953,1776055930,0
NR,310,260,7733760,6619124013,-1,-85.5899,32.6028,1286,26,1,1775982993,1776055930,0
NR,310,260,7733760,6590308355,-1,-85.5614,32.5986,1000,12,1,1775983158,1776055930,0
NR,310,260,7733760,6463291695,-1,-85.5493,32.5996,1000,7,1,1775983218,1776055930,0
NR,310,260,7733760,6463291694,-1,-85.5419,32.6005,1000,4,1,1775983253,1776055930,0
NR,310,260,7733760,6463291693,-1,-85.5311,32.6019,1000,14,1,1775983273,1776055930,0
NR,310,260,7733760,6575972375,-1,-85.501,32.6006,1000,6,1,1775983548,1776055930,0
NR,310,260,7733760,6575972374,-1,-85.4959,32.5983,1000,4,1,1775983578,1776055930,0
NR,310,260,7733760,6600347959,-1,-85.4916,32.599,1000,10,1,1775983654,1776055931,0
NR,310,260,7733760,6600347951,-1,-85.5029,32.5874,1041,21,1,1775983919,1776055931,0
NR,310,260,7733760,6573482285,-1,-85.505,32.5928,1000,3,1,1775983939,1776055930,0
NR,310,260,7733760,6576197933,-1,-85.5417,32.5392,1000,7,1,1775985596,1776055931,0
NR,310,260,7733760,6576197935,-1,-85.5588,32.5316,1173,16,1,1775985631,1776055931,0
NR,310,260,8058624,6625255725,-1,-85.9817,32.3944,1000,6,1,1775987118,1776055931,0
NR,310,260,8058624,6625255727,-1,-85.9872,32.3912,1000,2,1,1775987148,1776055931,0
NR,310,260,8058624,6625255726,-1,-86.0008,32.3846,1246,17,1,1775987158,1776055931,0
LTE,310,260,33537,18177796,-1,-87.4175,30.5743,2732,50,1,1776067503,1782442985,0
LTE,310,260,33285,18413837,-1,-87.5561,30.6025,1000,6,1,1776067973,1776113826,0
NR,310,260,8520960,6532276526,-1,-88.0912,30.7495,831,39,1,1776070063,1776113891,0
NR,310,260,8520960,6532276225,-1,-88.0925,30.7589,1000,11,1,1776070103,1776113833,0
NR,310,260,8520960,6532276245,-1,-88.0946,30.7691,1174,9,1,1776070183,1776113891,0
NR,310,260,8584192,6524665859,-1,-88.0393,30.8976,1000,1,1,1776088076,1776088076,0
NR,310,260,8584192,4566138882,-1,-88.062,30.8692,3833,9,1,1776088106,1776113890,0
NR,310,260,8584192,4566139192,-1,-88.0722,30.8577,1000,6,1,1776088736,1776113890,0
NR,310,260,8520960,4590281007,-1,-87.6841,30.6398,1095,21,1,1776090966,1782442868,0
NR,310,260,8520960,4590281006,-1,-87.6706,30.6365,950,50,1,1776091006,1782442868,0
NR,310,260,8520960,4590281005,-1,-87.6433,30.6336,2241,37,1,1776091056,1782442868,0
NR,310,260,8520960,4590280726,-1,-87.6247,30.6297,1000,18,1,1776091146,1780964232,0
LTE,310,410,15494,56334345,0,-86.6758,33.5351,1000,1,1,1776037263,1776037263,0
LTE,310,410,15489,57555223,0,-85.4195,31.1314,1000,1,1,1776088171,1776088171,0
LTE,310,410,15493,57666327,0,-86.6083,32.8171,1000,1,1,1776099411,1776099411,0
LTE,310,410,15493,57666313,0,-86.6081,32.817,1000,1,1,1776099420,1776099420,0
LTE,310,410,15493,57666319,0,-86.6292,32.8375,1000,1,1,1776099459,1776099459,0
LTE,310,410,15493,57666312,0,-86.627,32.8357,1000,1,1,1776099691,1776099691,0
LTE,310,260,31346,110028812,0,-86.7329,32.9455,1000,1,1,1776100624,1776100624,0
LTE,310,410,15493,56379146,0,-86.7457,32.959,1000,1,1,1776100649,1776100649,0
LTE,310,410,15489,57191185,0,-85.4484,31.0923,1000,1,1,1776173178,1776173178,0
LTE,310,260,31476,18501912,0,-87.0275,33.6878,1000,1,1,1776190431,1776190431,0
LTE,310,260,31345,16708101,0,-86.8152,33.5223,1000,1,1,1776208834,1776208834,0
LTE,310,410,15510,57547530,0,-87.7224,34.7136,1000,1,1,1776215049,1776215049,0
LTE,310,410,15509,57518359,0,-87.4828,34.7626,1000,1,1,1776241567,1776241567,0
LTE,310,410,15514,57320162,0,-86.8684,34.7392,1000,1,1,1776245320,1776245320,0
LTE,310,410,15526,56359650,0,-88.0482,34.1511,1000,1,1,1776301483,1776301483,0
LTE,310,410,12038,187472664,0,-85.1102,34.2927,1000,1,1,1776303508,1776303508,0
LTE,310,410,15508,57301270,0,-86.7454,34.0362,1000,1,1,1776306274,1776306274,0
LTE,310,410,12034,187617217,0,-85.0302,33.7185,1000,1,1,1776313125,1776313125,0
LTE,310,410,12034,187513023,0,-85.0487,33.7113,1000,1,1,1776313204,1776313204,0
LTE,310,410,12034,187512840,0,-85.0458,33.7164,1000,1,1,1776313227,1776313227,0
LTE,310,260,31473,168631563,0,-86.1929,33.5961,1000,1,1,1776317995,1776317995,0
LTE,310,410,15518,56348641,0,-86.8243,33.2951,1000,1,1,1776326349,1776326349,0
LTE,310,410,12034,188327361,0,-85.265,33.6832,1000,1,1,1776334977,1776334977,0
LTE,310,410,15744,51976975,0,-88.3922,30.5102,1000,1,1,1776342311,1776342311,0
LTE,310,260,32262,53267462,-1,-85.8023,30.1807,613,26,1,1776423447,1776468302,0
LTE,310,260,32262,107787777,-1,-85.8138,30.1869,1000,11,1,1776423587,1776468302,0
LTE,310,260,32262,68289794,-1,-85.8198,30.1903,1000,14,1,1776423627,1776468302,0
NR,310,260,8259072,6595625262,-1,-85.8261,30.1939,1000,13,1,1776423667,1776468302,0
NR,310,260,8259072,6582219056,-1,-85.8893,30.2251,1000,18,1,1776424667,1776468303,0
LTE,310,260,33287,38675261,-1,-85.9271,30.5079,1000,21,1,1776426417,1776468307,0
NR,310,260,8521472,4560085013,-1,-86.4526,30.7184,1438,26,1,1776429027,1782775629,0
NR,310,260,8521472,4560085293,-1,-86.4709,30.7209,1674,22,1,1776429117,1780964282,0
NR,310,260,8521472,4560085294,-1,-86.5039,30.7256,2996,17,1,1776429157,1777147943,0
NR,310,260,8521472,4560085295,-1,-86.4922,30.7263,1000,15,1,1776429167,1777147943,0
LTE,310,410,15501,57427223,0,-86.825,34.1451,1000,1,1,1776478393,1776478393,0
LTE,310,260,30491,70153750,0,-84.9236,34.4395,1000,1,1,1776524520,1776524520,0
LTE,310,260,31476,160511501,0,-86.8612,34.2343,1000,1,1,1776551550,1776551550,0
LTE,310,260,31473,161099020,0,-86.1623,33.5913,1000,1,1,1776618768,1776618768,0
NR,310,260,8259072,6582202390,-1,-85.3389,30.7569,1036,10,1,1776677030,1782775638,0
NR,310,260,8259072,6562816313,-1,-85.1869,30.7215,2817,33,1,1776677540,1782775682,0
NR,310,260,8259072,6562816312,-1,-85.1272,30.6984,10154,26,1,1776677640,1782775684,0
LTE,310,410,15507,56375265,0,-86.8046,33.3979,1000,1,1,1776624134,1776624134,0
LTE,310,410,12288,177186751,0,-85.3507,30.9572,1000,1,1,1776637756,1776637756,0
LTE,310,410,15515,57020433,0,-87.0043,34.5412,1000,1,1,1776669102,1776669102,0
LTE,310,260,31479,107941921,0,-86.3444,32.3849,1000,1,1,1776672447,1776672447,0
LTE,310,410,12034,187588800,0,-85.1394,33.6519,1000,1,1,1776672533,1776672533,0
LTE,310,410,15489,57403913,0,-85.362,31.2314,1000,1,1,1776694181,1776694181,0
LTE,310,410,15499,57860322,0,-86.2703,32.3649,1000,1,1,1776701260,1776701260,0
LTE,310,410,12038,188491544,0,-85.0109,34.5633,1000,1,1,1776701377,1776701377,0
LTE,310,260,31479,68823073,0,-86.4569,32.5383,1000,1,1,1776702246,1776702246,0
LTE,310,410,15531,56696585,0,-86.4818,32.6181,1000,1,1,1776702533,1776702533,0
LTE,310,410,12038,187474113,0,-85.1659,34.1138,1000,1,1,1776715584,1776715584,0
LTE,310,260,33537,168611084,0,-87.6541,30.6348,2683,22,1,1776722043,1782442982,0
LTE,310,260,31342,18383105,0,-86.9633,34.4731,1000,1,1,1776726408,1776726408,0
LTE,310,410,15508,57030935,0,-86.7671,34.0218,1000,1,1,1776731521,1776731521,0
LTE,310,410,12038,187436816,0,-84.9192,34.515,1000,13,1,1776765708,1778270113,0
LTE,310,260,32513,108710258,0,-84.9889,31.0918,1000,1,1,1776777417,1776777417,0
LTE,310,260,31479,223195395,0,-85.3895,31.253,1000,1,1,1776779342,1776779342,0
LTE,310,410,12036,187408400,0,-84.9714,34.6714,1000,1,1,1776866594,1776866594,0
LTE,310,410,9108,42915264,0,-85.0784,35.083,1000,3,1,1776956610,1779922811,0
LTE,310,410,9108,42915263,0,-85.0919,35.0795,1000,1,1,1776956678,1776956678,0
LTE,310,410,9108,43246271,0,-85.1143,35.0725,1000,4,1,1776956737,1779922811,0
LTE,310,410,9108,43455169,0,-85.1134,35.0734,1000,1,1,1776956760,1776956760,0
LTE,310,410,9108,43246272,0,-85.1336,35.0582,1000,3,1,1776956836,1779922811,0
LTE,310,410,9101,42815511,0,-85.2052,35.007,1000,2,1,1776957201,1779922811,0
LTE,310,410,9101,42252568,0,-85.2564,35.0178,1000,1,1,1776957400,1776957400,0
LTE,310,410,9101,42343607,0,-85.2973,35.0215,1000,1,1,1776957573,1776957573,0
LTE,310,410,15503,58768906,0,-85.734,34.9784,1000,1,1,1776959738,1776959738,0
LTE,310,410,15503,57223650,0,-85.8848,34.7835,5101,9,1,1776960556,1779922812,0
